"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"Canada",1992,NA,NA,NA,1,"cpi",0.4,1.72069446589458,3.3617303758113,0.198089708456428,NA,FALSE,6.71638510137722
"Canada",1993,NA,NA,NA,1,"cpi",0.4,1.3693936449951,2.24153141290468,1.91968793597725,NA,TRUE,0.872137767909583
"Canada",1994,NA,NA,NA,1,"cpi",0.4,1.57325717318668,1.9093767005023,1.6556711728335,NA,TRUE,0.336119527315616
"Canada",1995,NA,NA,NA,1,"cpi",0.4,1.57760484983311,1.89390984728987,1.42496507679055,NA,FALSE,0.825104240931967
"Canada",1996,NA,NA,NA,1,"cpi",0.4,1.48462383682429,1.87844299407743,1.0323682372128,NA,FALSE,1.90133782262479
"Canada",1997,NA,NA,NA,1,"cpi",0.4,1.43242242179477,1.84688570002558,1.74454349830908,NA,TRUE,0.414463278230814
"Canada",1998,NA,NA,NA,1,"cpi",0.4,1.45479445680742,1.81869645448512,2.73434549437299,NA,FALSE,3.4160654639706
"Canada",1999,NA,NA,NA,1,"cpi",0.4,1.47716649182008,1.88359861181491,2.54467897330315,NA,FALSE,2.61003332495563
"Canada",2000,NA,NA,NA,1,"cpi",0.4,1.49953852683273,1.91968793597725,2.27695832736599,NA,FALSE,1.61105071377365
"Canada",2001,NA,NA,NA,1,"cpi",0.4,1.54637832063296,2.16977720994937,2.73694526109434,NA,FALSE,2.51395905979965
"Canada",2002,NA,NA,NA,1,"cpi",0.4,1.59321811443319,2.38404658574085,1.84630058591067,NA,TRUE,0.790828471307662
"Canada",2003,NA,NA,NA,1,"cpi",0.4,1.64005790823342,2.30373039195971,2.23456211948951,NA,TRUE,0.663672483726283
"Canada",2004,NA,NA,NA,1,"cpi",0.4,1.67344563792862,2.26847908579069,2.00218136491059,NA,TRUE,0.595033447862078
"Canada",2005,NA,NA,NA,1,"cpi",0.4,1.70010733557129,2.25576022342775,2.14602107835604,NA,TRUE,0.55565288785646
"Canada",2006,NA,NA,NA,1,"cpi",0.4,1.72676903321396,2.24304136106481,2.38540342481082,NA,FALSE,0.990812540337556
"Canada",2007,NA,NA,NA,1,"cpi",0.4,1.75471920706924,2.27271870657834,0.292141396435586,NA,FALSE,5.39325886828795
"Canada",2008,NA,NA,NA,1,"cpi",0.4,1.69122010302373,2.2599998442154,1.77674215393546,NA,TRUE,0.568779741191666
"Canada",2009,NA,NA,NA,1,"cpi",0.4,1.71788180066641,2.24728098185245,2.8902561167552,NA,FALSE,2.67264963086187
"Canada",2010,NA,NA,NA,1,"cpi",0.4,1.74454349830908,2.27695832736599,1.5156782312455,NA,FALSE,1.29529905260218
"Canada",2011,NA,NA,NA,1,"cpi",0.4,1.68233287047617,2.26423946500305,0.958904109588499,NA,FALSE,2.99333579748579
"Canada",2012,NA,NA,NA,1,"cpi",0.4,1.5996739961983,2.2515206026401,1.89959294436879,NA,TRUE,0.651846606441802
"Canada",2013,NA,NA,NA,1,"cpi",0.4,1.6416718786747,2.23880174027716,1.10526666222837,NA,FALSE,2.38514724975689
"Canada",2014,NA,NA,NA,1,"cpi",0.4,1.5436768195631,2.21685391126282,1.40891434590795,NA,FALSE,1.12238533721688
"Canada",2015,NA,NA,NA,1,"cpi",0.4,1.50760837903912,2.19029159892277,1.6100759592282,NA,TRUE,0.68268321988366
"Canada",2016,NA,NA,NA,1,"cpi",0.4,1.51245029036295,2.16372928658273,2.24252491694275,NA,FALSE,0.913931097419842
"Canada",2017,NA,NA,NA,1,"cpi",0.4,1.52511800404377,2.22570801537616,1.94926902411596,NA,TRUE,0.700590011332393
"Canada",2018,NA,NA,NA,1,"cpi",0.4,1.55343732243858,2.19914570303612,0.716999632307869,NA,FALSE,3.43383401436658
"Canada",2019,NA,NA,NA,1,"cpi",0.4,1.51083631992167,2.17258339069608,3.39519318527535,NA,FALSE,4.73711305270531
"Canada",2020,NA,NA,NA,1,"cpi",0.4,1.5156782312455,2.23456211948951,6.79651641755912,NA,FALSE,15.9253982151427
"Canada",2021,NA,NA,NA,1,"cpi",0.4,1.54399754964031,2.24013607770678,3.87900159788375,NA,FALSE,6.15902359532304
"Canada",2022,NA,NA,NA,1,"cpi",0.4,1.57231686803512,2.25629828111205,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"cpi",0.4,1.60063618642993,2.24596825798507,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"gdp",0.4,-1.70549610170001,-1.70549610170001,0.7227896523605,NA,FALSE,8.09428584686837
"Canada",1991,NA,NA,NA,1,"gdp",0.4,-0.977010375481857,-0.00569607385765314,2.21724997230723,NA,FALSE,8.38113445550715
"Canada",1992,NA,NA,NA,1,"gdp",0.4,-0.248524649263704,1.32057378033919,4.58510398208867,NA,FALSE,12.4508657687678
"Canada",1993,NA,NA,NA,1,"gdp",0.4,0.479961076954449,2.45403537328537,2.32691448175109,NA,TRUE,1.97407429633092
"Canada",1994,NA,NA,NA,1,"gdp",0.4,1.02168171634985,2.30498157986232,1.47168684747865,NA,TRUE,1.28329986351247
"Canada",1995,NA,NA,NA,1,"gdp",0.4,1.09723824991957,2.27208222702916,3.696491158653,NA,FALSE,5.92287374918905
"Canada",1996,NA,NA,NA,1,"gdp",0.4,1.32190740845502,2.60082981713147,3.10369469306828,NA,FALSE,2.95513866179915
"Canada",1997,NA,NA,NA,1,"gdp",0.4,1.54624315996151,3.02601667193656,4.54298208317796,NA,FALSE,6.53632488277972
"Canada",1998,NA,NA,NA,1,"gdp",0.4,1.76991209741008,3.45937257241911,4.43097296070909,NA,FALSE,4.92812843597562
"Canada",1999,NA,NA,NA,1,"gdp",0.4,1.99358103485866,3.91683569926983,1.50029461605823,NA,FALSE,3.56754272707926
"Canada",2000,NA,NA,NA,1,"gdp",0.4,1.50029461605823,3.696491158653,3.28031622832838,NA,TRUE,2.19619654259477
"Canada",2001,NA,NA,NA,1,"gdp",0.4,1.71538122293293,3.57163867955561,2.02287691329173,NA,TRUE,1.85625745662268
"Canada",2002,NA,NA,NA,1,"gdp",0.4,1.81384399439833,3.44678620045823,2.93300091176396,NA,TRUE,1.6329422060599
"Canada",2003,NA,NA,NA,1,"gdp",0.4,1.97061868356838,3.32193372136084,2.93568148137116,NA,TRUE,1.35131503779246
"Canada",2004,NA,NA,NA,1,"gdp",0.4,2.06175152509483,3.24499192127636,2.75877959255639,NA,TRUE,1.18324039618153
"Canada",2005,NA,NA,NA,1,"gdp",0.4,2.12006344279948,3.19200546069833,2.71331940270976,NA,TRUE,1.07194201789885
"Canada",2006,NA,NA,NA,1,"gdp",0.4,2.17837536050413,3.1390190001203,0.414352989990952,NA,FALSE,6.84071820799343
"Canada",2007,NA,NA,NA,1,"gdp",0.4,2.04231421919328,3.08689337189857,-2.46199986419378,NA,FALSE,16.0589594306622
"Canada",2008,NA,NA,NA,1,"gdp",0.4,1.70932753495163,3.03648940838943,3.21488935788097,NA,FALSE,1.92182837174293
"Canada",2009,NA,NA,NA,1,"gdp",0.4,1.86610222412168,3.13705309251209,2.40559852225579,NA,TRUE,1.27095086839041
"Canada",2010,NA,NA,NA,1,"gdp",0.4,2.02287691329173,3.10369469306828,1.7089903528317,NA,FALSE,2.12710631464332
"Canada",2011,NA,NA,NA,1,"gdp",0.4,1.80315632096971,3.05329072955914,2.02201697652882,NA,TRUE,1.25013440858943
"Canada",2012,NA,NA,NA,1,"gdp",0.4,1.89680632704997,3.00288676605001,2.43927679182348,NA,TRUE,1.10608043900004
"Canada",2013,NA,NA,NA,1,"gdp",0.4,1.99071431415911,2.95248280254087,1.0782975138163,NA,FALSE,4.00315782285779
"Canada",2014,NA,NA,NA,1,"gdp",0.4,1.77159567757112,2.93514536744972,1.46776119706518,NA,FALSE,2.17633129156507
"Canada",2015,NA,NA,NA,1,"gdp",0.4,1.60464248444497,2.93434119656756,3.04737801390693,NA,FALSE,1.70648810325383
"Canada",2016,NA,NA,NA,1,"gdp",0.4,1.66725120547701,2.95802078787831,1.87856366208394,NA,TRUE,1.29076958240131
"Canada",2017,NA,NA,NA,1,"gdp",0.4,1.72594768375692,2.93541342441044,1.65604085094309,NA,FALSE,1.44248851669963
"Canada",2018,NA,NA,NA,1,"gdp",0.4,1.67722065169853,2.93460925352828,-5.3129447501408,NA,FALSE,24.5579399412942
"Canada",2019,NA,NA,NA,1,"gdp",0.4,1.60931698047763,2.93380508264612,4.5408872787436,NA,FALSE,6.68142875582676
"Canada",2020,NA,NA,NA,1,"gdp",0.4,1.65604085094309,2.93568148137116,3.43798171948653,NA,FALSE,2.9539747574793
"Canada",2021,NA,NA,NA,1,"gdp",0.4,1.67192570150967,3.0138690541462,1.24892732179356,NA,FALSE,2.75193795169024
"Canada",2022,NA,NA,NA,1,"gdp",0.4,1.59374235698915,2.98036009438547,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"gdp",0.4,1.6404662274546,2.94685113462474,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"cpi",0.5,5.60212830162452,5.60212830162452,1.49953852683273,NA,FALSE,16.4103590991672
"Canada",1991,NA,NA,NA,1,"cpi",0.5,2.52518597053068,4.57648085792657,1.86813175860248,NA,FALSE,4.67951173510869
"Canada",1992,NA,NA,NA,1,"cpi",0.5,1.68383514271761,3.7351300301135,0.198089708456428,NA,FALSE,7.9942766244406
"Canada",1993,NA,NA,NA,1,"cpi",0.5,1.17417632223865,2.80163089435799,1.91968793597725,NA,TRUE,1.62745457211934
"Canada",1994,NA,NA,NA,1,"cpi",0.5,1.49953852683273,1.91968793597725,1.6556711728335,NA,TRUE,0.42014940914452
"Canada",1995,NA,NA,NA,1,"cpi",0.5,1.53857168833292,1.90679889163356,1.42496507679055,NA,FALSE,0.822653649470125
"Canada",1996,NA,NA,NA,1,"cpi",0.5,1.46225180181164,1.89390984728987,1.0323682372128,NA,FALSE,2.15119230387358
"Canada",1997,NA,NA,NA,1,"cpi",0.5,1.32681586689611,1.88102080294617,1.74454349830908,NA,TRUE,0.55420493605006
"Canada",1998,NA,NA,NA,1,"cpi",0.5,1.42496507679055,1.86813175860248,2.73434549437299,NA,FALSE,3.90802162489397
"Canada",1999,NA,NA,NA,1,"cpi",0.5,1.44360843930109,1.90679889163356,2.54467897330315,NA,FALSE,3.01471077901083
"Canada",2000,NA,NA,NA,1,"cpi",0.5,1.46225180181164,2.2321834546402,2.27695832736599,NA,FALSE,0.949031143731719
"Canada",2001,NA,NA,NA,1,"cpi",0.5,1.48089516432219,2.34388848885028,2.73694526109434,NA,FALSE,2.43522041350433
"Canada",2002,NA,NA,NA,1,"cpi",0.5,1.49953852683273,2.54467897330315,1.84630058591067,NA,TRUE,1.04514044647042
"Canada",2003,NA,NA,NA,1,"cpi",0.5,1.53857168833292,2.47774881181886,2.23456211948951,NA,TRUE,0.939177123485938
"Canada",2004,NA,NA,NA,1,"cpi",0.5,1.57760484983311,2.41081865033457,2.00218136491059,NA,TRUE,0.833213800501455
"Canada",2005,NA,NA,NA,1,"cpi",0.5,1.61663801133331,2.34388848885028,2.14602107835604,NA,TRUE,0.727250477516973
"Canada",2006,NA,NA,NA,1,"cpi",0.5,1.6556711728335,2.27695832736599,2.38540342481082,NA,FALSE,1.05506754431181
"Canada",2007,NA,NA,NA,1,"cpi",0.5,1.6778892542024,2.35829215044961,0.292141396435586,NA,FALSE,6.22339432731445
"Canada",2008,NA,NA,NA,1,"cpi",0.5,1.57760484983311,2.33118087608841,1.77674215393546,NA,TRUE,0.75357602625529
"Canada",2009,NA,NA,NA,1,"cpi",0.5,1.61663801133331,2.3040696017272,2.8902561167552,NA,FALSE,3.0321776505059
"Canada",2010,NA,NA,NA,1,"cpi",0.5,1.6556711728335,2.38540342481082,1.5156782312455,NA,FALSE,1.28970401832932
"Canada",2011,NA,NA,NA,1,"cpi",0.5,1.5506764666425,2.35829215044961,0.958904109588499,NA,FALSE,3.17470511202312
"Canada",2012,NA,NA,NA,1,"cpi",0.5,1.50760837903912,2.33118087608841,1.89959294436879,NA,TRUE,0.82357249704929
"Canada",2013,NA,NA,NA,1,"cpi",0.5,1.51164330514231,2.3040696017272,1.10526666222837,NA,FALSE,2.41793286824064
"Canada",2014,NA,NA,NA,1,"cpi",0.5,1.49953852683273,2.27695832736599,1.40891434590795,NA,FALSE,1.13991652423238
"Canada",2015,NA,NA,NA,1,"cpi",0.5,1.44360843930109,2.26635927539687,1.6100759592282,NA,TRUE,0.822750836095775
"Canada",2016,NA,NA,NA,1,"cpi",0.5,1.46225180181164,2.25576022342775,2.24252491694275,NA,TRUE,0.79350842161611
"Canada",2017,NA,NA,NA,1,"cpi",0.5,1.48089516432219,2.25113326954856,1.94926902411596,NA,TRUE,0.770238105226375
"Canada",2018,NA,NA,NA,1,"cpi",0.5,1.49953852683273,2.24252491694275,0.716999632307869,NA,FALSE,3.87314196820946
"Canada",2019,NA,NA,NA,1,"cpi",0.5,1.44360843930109,2.24053421757944,3.39519318527535,NA,FALSE,5.41556164906198
"Canada",2020,NA,NA,NA,1,"cpi",0.5,1.46225180181164,2.25974162215437,6.79651641755912,NA,FALSE,18.9445890019617
"Canada",2021,NA,NA,NA,1,"cpi",0.5,1.48089516432219,2.3040696017272,3.87900159788375,NA,FALSE,7.12290242203122
"Canada",2022,NA,NA,NA,1,"cpi",0.5,1.49953852683273,2.38540342481082,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"cpi",0.5,1.50357345293592,2.35829215044961,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"gdp",0.5,-1.70549610170001,-1.70549610170001,0.7227896523605,NA,FALSE,9.71314301624204
"Canada",1991,NA,NA,NA,1,"gdp",0.5,-1.09842466318488,0.115718213845372,2.21724997230723,NA,FALSE,9.62026991087769
"Canada",1992,NA,NA,NA,1,"gdp",0.5,-0.491353224669755,1.47001981233387,4.58510398208867,NA,FALSE,14.4217097160228
"Canada",1993,NA,NA,NA,1,"gdp",0.5,0.115718213845372,2.80921347475259,2.32691448175109,NA,TRUE,2.69349526090722
"Canada",1994,NA,NA,NA,1,"gdp",0.5,0.7227896523605,2.32691448175109,1.47168684747865,NA,TRUE,1.60412482939059
"Canada",1995,NA,NA,NA,1,"gdp",0.5,0.910013951140037,2.29949835439013,3.696491158653,NA,FALSE,6.97745562030159
"Canada",1996,NA,NA,NA,1,"gdp",0.5,1.09723824991957,3.01170282020205,3.10369469306828,NA,FALSE,2.28243206174741
"Canada",1997,NA,NA,NA,1,"gdp",0.5,1.28446254869911,3.25189380946446,4.54298208317796,NA,FALSE,7.13178435561935
"Canada",1998,NA,NA,NA,1,"gdp",0.5,1.47168684747865,3.696491158653,4.43097296070909,NA,FALSE,5.16273151939871
"Canada",1999,NA,NA,NA,1,"gdp",0.5,1.6580776286858,4.24735251019507,1.50029461605823,NA,FALSE,3.22040693201953
"Canada",2000,NA,NA,NA,1,"gdp",0.5,1.48599073176844,4.06373205968104,3.28031622832838,NA,TRUE,2.57774132791261
"Canada",2001,NA,NA,NA,1,"gdp",0.5,1.49314267391333,3.88011160916702,2.02287691329173,NA,TRUE,2.38696893525369
"Canada",2002,NA,NA,NA,1,"gdp",0.5,1.50029461605823,3.696491158653,2.93300091176396,NA,TRUE,2.19619654259477
"Canada",2003,NA,NA,NA,1,"gdp",0.5,1.6309401903666,3.59244742607185,2.93568148137116,NA,TRUE,1.96150723570524
"Canada",2004,NA,NA,NA,1,"gdp",0.5,1.76158576467498,3.48840369349069,2.75877959255639,NA,TRUE,1.72681792881571
"Canada",2005,NA,NA,NA,1,"gdp",0.5,1.89223133898335,3.38435996090953,2.71331940270976,NA,TRUE,1.49212862192618
"Canada",2006,NA,NA,NA,1,"gdp",0.5,2.02287691329173,3.28031622832838,0.414352989990952,NA,FALSE,7.69153500823976
"Canada",2007,NA,NA,NA,1,"gdp",0.5,1.6309401903666,3.23616084451336,-2.46199986419378,NA,FALSE,17.9769808723883
"Canada",2008,NA,NA,NA,1,"gdp",0.5,1.48599073176844,3.19200546069833,3.21488935788097,NA,FALSE,1.79755031766045
"Canada",2009,NA,NA,NA,1,"gdp",0.5,1.49314267391333,3.23124607549282,2.40559852225579,NA,TRUE,1.73810340157949
"Canada",2010,NA,NA,NA,1,"gdp",0.5,1.50029461605823,3.21488935788097,1.7089903528317,NA,TRUE,1.71459474182274
"Canada",2011,NA,NA,NA,1,"gdp",0.5,1.5524685502516,3.1870906916778,2.02201697652882,NA,TRUE,1.6346221414262
"Canada",2012,NA,NA,NA,1,"gdp",0.5,1.60464248444497,3.15929202547462,2.43927679182348,NA,TRUE,1.55464954102966
"Canada",2013,NA,NA,NA,1,"gdp",0.5,1.65681641863833,3.13149335927145,1.0782975138163,NA,FALSE,3.78875255992125
"Canada",2014,NA,NA,NA,1,"gdp",0.5,1.50029461605823,3.10369469306828,1.46776119706518,NA,FALSE,1.73353375298225
"Canada",2015,NA,NA,NA,1,"gdp",0.5,1.47883878962354,3.061691390144,3.04737801390693,NA,TRUE,1.58285260052046
"Canada",2016,NA,NA,NA,1,"gdp",0.5,1.48599073176844,3.07553635348761,1.87856366208394,NA,TRUE,1.58954562171917
"Canada",2017,NA,NA,NA,1,"gdp",0.5,1.49314267391333,3.06145718369727,1.65604085094309,NA,TRUE,1.56831450978393
"Canada",2018,NA,NA,NA,1,"gdp",0.5,1.50029461605823,3.04737801390693,-5.3129447501408,NA,FALSE,28.8000408626448
"Canada",2019,NA,NA,NA,1,"gdp",0.5,1.47883878962354,3.01945388077299,4.5408872787436,NA,FALSE,7.62634868303189
"Canada",2020,NA,NA,NA,1,"gdp",0.5,1.48599073176844,3.07553635348761,3.43798171948653,NA,FALSE,3.03932708571487
"Canada",2021,NA,NA,NA,1,"gdp",0.5,1.49314267391333,3.13149335927145,1.24892732179356,NA,FALSE,2.61521209383722
"Canada",2022,NA,NA,NA,1,"gdp",0.5,1.47168684747865,3.10369469306828,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"gdp",0.5,1.47883878962354,3.08961552327794,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"cpi",0.6,5.60212830162452,5.60212830162452,1.49953852683273,NA,FALSE,20.5129488739589
"Canada",1991,NA,NA,NA,1,"cpi",0.6,2.32005648179109,4.78161034666616,1.86813175860248,NA,FALSE,4.72117748081811
"Canada",1992,NA,NA,NA,1,"cpi",0.6,1.64697581954063,4.1085296844157,0.198089708456428,NA,FALSE,9.70598442029608
"Canada",1993,NA,NA,NA,1,"cpi",0.6,0.978958999482209,3.3617303758113,1.91968793597725,NA,TRUE,2.38277137632909
"Canada",1994,NA,NA,NA,1,"cpi",0.6,1.23924876315747,2.6561760091067,1.6556711728335,NA,TRUE,1.41692724594924
"Canada",1995,NA,NA,NA,1,"cpi",0.6,1.49953852683273,1.91968793597725,1.42496507679055,NA,FALSE,0.79301665935542
"Canada",1996,NA,NA,NA,1,"cpi",0.6,1.43987976679899,1.9093767005023,1.0323682372128,NA,FALSE,2.50705458163424
"Canada",1997,NA,NA,NA,1,"cpi",0.6,1.1894069730439,1.89906546502734,1.74454349830908,NA,TRUE,0.709658491983442
"Canada",1998,NA,NA,NA,1,"cpi",0.6,1.26792634095945,1.88875422955239,2.73434549437299,NA,FALSE,4.84878421269595
"Canada",1999,NA,NA,NA,1,"cpi",0.6,1.346445708875,2.0826194476564,2.54467897330315,NA,FALSE,3.04647136701516
"Canada",2000,NA,NA,NA,1,"cpi",0.6,1.42496507679055,2.54467897330315,2.27695832736599,NA,TRUE,1.1197138965126
"Canada",2001,NA,NA,NA,1,"cpi",0.6,1.43987976679899,2.49113484411572,2.73694526109434,NA,FALSE,2.28030716220984
"Canada",2002,NA,NA,NA,1,"cpi",0.6,1.45479445680742,2.65847888594505,1.84630058591067,NA,TRUE,1.20368442913763
"Canada",2003,NA,NA,NA,1,"cpi",0.6,1.46970914681586,2.62054558173109,2.23456211948951,NA,TRUE,1.15083643491523
"Canada",2004,NA,NA,NA,1,"cpi",0.6,1.48462383682429,2.58261227751712,2.00218136491059,NA,TRUE,1.09798844069282
"Canada",2005,NA,NA,NA,1,"cpi",0.6,1.49953852683273,2.54467897330315,2.14602107835604,NA,TRUE,1.04514044647042
"Canada",2006,NA,NA,NA,1,"cpi",0.6,1.53076505603288,2.49113484411572,2.38540342481082,NA,TRUE,0.960369788082834
"Canada",2007,NA,NA,NA,1,"cpi",0.6,1.56199158523304,2.48096875390622,0.292141396435586,NA,FALSE,7.26822811266044
"Canada",2008,NA,NA,NA,1,"cpi",0.6,1.46970914681586,2.44911364420775,1.77674215393546,NA,TRUE,0.979404497391894
"Canada",2009,NA,NA,NA,1,"cpi",0.6,1.48462383682429,2.41725853450929,2.8902561167552,NA,FALSE,3.29762260891456
"Canada",2010,NA,NA,NA,1,"cpi",0.6,1.49953852683273,2.54467897330315,1.5156782312455,NA,TRUE,1.04514044647042
"Canada",2011,NA,NA,NA,1,"cpi",0.6,1.50276646771528,2.51282386360468,0.958904109588499,NA,FALSE,3.72936918652333
"Canada",2012,NA,NA,NA,1,"cpi",0.6,1.45479445680742,2.48096875390622,1.89959294436879,NA,TRUE,1.0261742970988
"Canada",2013,NA,NA,NA,1,"cpi",0.6,1.46970914681586,2.44911364420775,1.10526666222837,NA,FALSE,2.80161692032933
"Canada",2014,NA,NA,NA,1,"cpi",0.6,1.36102539387811,2.41725853450929,1.40891434590795,NA,TRUE,1.05623314063117
"Canada",2015,NA,NA,NA,1,"cpi",0.6,1.40891434590795,2.38540342481082,1.6100759592282,NA,TRUE,0.97648907890287
"Canada",2016,NA,NA,NA,1,"cpi",0.6,1.41212449208447,2.36371440532185,2.24252491694275,NA,TRUE,0.951589913237384
"Canada",2017,NA,NA,NA,1,"cpi",0.6,1.41533463826099,2.34202538583289,1.94926902411596,NA,TRUE,0.926690747571898
"Canada",2018,NA,NA,NA,1,"cpi",0.6,1.41854478443751,2.32033636634392,0.716999632307869,NA,FALSE,4.40951734255462
"Canada",2019,NA,NA,NA,1,"cpi",0.6,1.34818480917203,2.29864734685496,3.39519318527535,NA,FALSE,6.43319172978489
"Canada",2020,NA,NA,NA,1,"cpi",0.6,1.40891434590795,2.38540342481082,6.79651641755912,NA,FALSE,23.0320540426444
"Canada",2021,NA,NA,NA,1,"cpi",0.6,1.41212449208447,2.51282386360468,3.87900159788375,NA,FALSE,7.93158804291554
"Canada",2022,NA,NA,NA,1,"cpi",0.6,1.41533463826099,2.65847888594505,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"cpi",0.6,1.41854478443751,2.62054558173109,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"gdp",0.6,-1.70549610170001,-1.70549610170001,0.7227896523605,NA,FALSE,12.1414287703026
"Canada",1991,NA,NA,NA,1,"gdp",0.6,-1.21983895088791,0.237132501548398,2.21724997230723,NA,FALSE,11.3575588062305
"Canada",1992,NA,NA,NA,1,"gdp",0.6,-0.734181800075806,1.61946584432854,4.58510398208867,NA,FALSE,17.181838333205
"Canada",1993,NA,NA,NA,1,"gdp",0.6,-0.248524649263704,3.16439157621981,2.32691448175109,NA,TRUE,3.41291622548351
"Canada",1994,NA,NA,NA,1,"gdp",0.6,0.237132501548398,2.77855238181861,1.47168684747865,NA,TRUE,2.54141988027021
"Canada",1995,NA,NA,NA,1,"gdp",0.6,0.7227896523605,2.32691448175109,3.696491158653,NA,FALSE,8.45200821390014
"Canada",1996,NA,NA,NA,1,"gdp",0.6,0.87256909138413,3.42257582327262,3.10369469306828,NA,TRUE,2.55000673188849
"Canada",1997,NA,NA,NA,1,"gdp",0.6,1.02234853040776,3.45937257241911,4.54298208317796,NA,FALSE,7.85507159580559
"Canada",1998,NA,NA,NA,1,"gdp",0.6,1.17212796943139,4.03508752846298,4.43097296070909,NA,FALSE,4.84238672026212
"Canada",1999,NA,NA,NA,1,"gdp",0.6,1.32190740845502,4.45337478520286,1.50029461605823,NA,TRUE,3.13146737674784
"Canada",2000,NA,NA,NA,1,"gdp",0.6,1.47168684747865,4.43097296070909,3.28031622832838,NA,TRUE,2.95928611323044
"Canada",2001,NA,NA,NA,1,"gdp",0.6,1.47740840119457,4.28407660029787,2.02287691329173,NA,TRUE,2.80666819910331
"Canada",2002,NA,NA,NA,1,"gdp",0.6,1.48312995491048,4.13718023988666,2.93300091176396,NA,TRUE,2.65405028497617
"Canada",2003,NA,NA,NA,1,"gdp",0.6,1.4888515086264,3.99028387947544,2.93568148137116,NA,TRUE,2.50143237084904
"Canada",2004,NA,NA,NA,1,"gdp",0.6,1.49457306234231,3.84338751906422,2.75877959255639,NA,TRUE,2.3488144567219
"Canada",2005,NA,NA,NA,1,"gdp",0.6,1.50029461605823,3.696491158653,2.71331940270976,NA,TRUE,2.19619654259477
"Canada",2006,NA,NA,NA,1,"gdp",0.6,1.60481107550493,3.61325617258808,0.414352989990952,NA,FALSE,7.96073552465304
"Canada",2007,NA,NA,NA,1,"gdp",0.6,1.48312995491048,3.53002118652315,-2.46199986419378,NA,FALSE,21.772540327134
"Canada",2008,NA,NA,NA,1,"gdp",0.6,1.17212796943139,3.44678620045823,3.21488935788097,NA,TRUE,2.27465823102684
"Canada",2009,NA,NA,NA,1,"gdp",0.6,1.32190740845502,3.36355121439331,2.40559852225579,NA,TRUE,2.04164380593829
"Canada",2010,NA,NA,NA,1,"gdp",0.6,1.47168684747865,3.28031622832838,1.7089903528317,NA,TRUE,1.80862938084973
"Canada",2011,NA,NA,NA,1,"gdp",0.6,1.47740840119457,3.2672308542389,2.02201697652882,NA,TRUE,1.78982245304433
"Canada",2012,NA,NA,NA,1,"gdp",0.6,1.48312995491048,3.25414548014942,2.43927679182348,NA,TRUE,1.77101552523893
"Canada",2013,NA,NA,NA,1,"gdp",0.6,1.4888515086264,3.24106010605993,1.0782975138163,NA,FALSE,3.80497857148403
"Canada",2014,NA,NA,NA,1,"gdp",0.6,1.39300898074618,3.22797473197045,1.46776119706518,NA,TRUE,1.83496575122427
"Canada",2015,NA,NA,NA,1,"gdp",0.6,1.46776119706518,3.21488935788097,3.04737801390693,NA,TRUE,1.74712816081579
"Canada",2016,NA,NA,NA,1,"gdp",0.6,1.46854632714787,3.19265042491843,1.87856366208394,NA,TRUE,1.72410409777056
"Canada",2017,NA,NA,NA,1,"gdp",0.6,1.46933145723057,3.17041149195589,1.65604085094309,NA,TRUE,1.70108003472533
"Canada",2018,NA,NA,NA,1,"gdp",0.6,1.47011658731326,3.14817255899336,-5.3129447501408,NA,FALSE,35.5933626589504
"Canada",2019,NA,NA,NA,1,"gdp",0.6,1.3898684604154,3.12593362603082,4.5408872787436,NA,FALSE,8.81083342917933
"Canada",2020,NA,NA,NA,1,"gdp",0.6,1.46776119706518,3.21488935788097,3.43798171948653,NA,FALSE,2.86258996884359
"Canada",2021,NA,NA,NA,1,"gdp",0.6,1.46854632714787,3.2672308542389,1.24892732179356,NA,FALSE,2.89677955386259
"Canada",2022,NA,NA,NA,1,"gdp",0.6,1.33646087190221,3.25414548014942,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"gdp",0.6,1.38022764695653,3.24106010605993,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"cpi",0.7,5.60212830162452,5.60212830162452,1.49953852683273,NA,FALSE,27.3505984986119
